# [1]Indel length	[2]Count
-60	2454
-59	53
-58	85
-57	66
-56	123
-55	57
-54	107
-53	60
-52	127
-51	84
-50	159
-49	150
-48	197
-47	105
-46	138
-45	124
-44	226
-43	108
-42	214
-41	146
-40	406
-39	192
-38	296
-37	201
-36	448
-35	261
-34	445
-33	252
-32	627
-31	327
-30	780
-29	358
-28	937
-27	483
-26	981
-25	690
-24	1553
-23	622
-22	1314
-21	792
-20	2554
-19	958
-18	2214
-17	1183
-16	3789
-15	2389
-14	3589
-13	2101
-12	7593
-11	2817
-10	7629
-9	4217
-8	13441
-7	5518
-6	16219
-5	15195
-4	50187
-3	34982
-2	91434
-1	229437
1	232901
2	90406
3	32871
4	47936
5	14012
6	15725
7	5188
8	13057
9	4060
10	7254
11	2561
12	7212
13	1837
14	3315
15	2233
16	3622
17	1079
18	2025
19	853
20	2490
21	795
22	1181
23	622
24	1520
25	643
26	863
27	476
28	846
29	331
30	690
31	288
32	589
33	231
34	371
35	251
36	390
37	186
38	252
39	170
40	340
41	130
42	213
43	126
44	164
45	147
46	138
47	106
48	155
49	117
50	140
51	85
52	128
53	78
54	123
55	73
56	104
57	57
58	88
59	60
60	2632
