# [1]Indel length	[2]Count
-60	2484
-59	47
-58	87
-57	47
-56	123
-55	66
-54	107
-53	48
-52	122
-51	66
-50	154
-49	131
-48	180
-47	98
-46	159
-45	123
-44	177
-43	117
-42	226
-41	125
-40	376
-39	199
-38	303
-37	195
-36	428
-35	231
-34	382
-33	256
-32	626
-31	315
-30	773
-29	351
-28	915
-27	476
-26	864
-25	689
-24	1523
-23	630
-22	1231
-21	742
-20	2482
-19	916
-18	2105
-17	1146
-16	3717
-15	2323
-14	3561
-13	2138
-12	7485
-11	2757
-10	7516
-9	4131
-8	13177
-7	5420
-6	15848
-5	14776
-4	49585
-3	34276
-2	90121
-1	226208
1	228870
2	88730
3	32202
4	46848
5	13545
6	15310
7	4917
8	12902
9	3853
10	7115
11	2430
12	6991
13	1737
14	3047
15	2081
16	3323
17	1010
18	2015
19	808
20	2321
21	760
22	1050
23	562
24	1394
25	607
26	759
27	439
28	851
29	274
30	686
31	289
32	510
33	232
34	341
35	256
36	386
37	197
38	218
39	151
40	322
41	118
42	194
43	120
44	141
45	109
46	132
47	97
48	180
49	90
50	101
51	79
52	114
53	77
54	114
55	64
56	86
57	60
58	77
59	54
60	2214
