# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.51
-58	0.65
-57	0.62
-56	0.60
-55	0.67
-54	0.57
-53	0.55
-52	0.61
-51	0.53
-50	0.59
-49	0.57
-48	0.61
-47	0.57
-46	0.62
-45	0.62
-44	0.63
-43	0.62
-42	0.62
-41	0.63
-40	0.62
-39	0.62
-38	0.66
-37	0.62
-36	0.63
-35	0.58
-34	0.64
-33	0.63
-32	0.63
-31	0.64
-30	0.64
-29	0.64
-28	0.66
-27	0.62
-26	0.64
-25	0.63
-24	0.64
-23	0.62
-22	0.65
-21	0.64
-20	0.64
-19	0.65
-18	0.65
-17	0.65
-16	0.63
-15	0.64
-14	0.64
-13	0.66
-12	0.63
-11	0.66
-10	0.63
-9	0.65
-8	0.62
-7	0.66
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.60
7	0.62
8	0.58
9	0.61
10	0.58
11	0.61
12	0.58
13	0.61
14	0.57
15	0.59
16	0.58
17	0.61
18	0.56
19	0.63
20	0.57
21	0.61
22	0.59
23	0.61
24	0.59
25	0.60
26	0.58
27	0.63
28	0.60
29	0.64
30	0.59
31	0.60
32	0.59
33	0.64
34	0.59
35	0.56
36	0.60
37	0.61
38	0.64
39	0.59
40	0.64
41	0.68
42	0.63
43	0.62
44	0.63
45	0.59
46	0.62
47	0.66
48	0.62
49	0.68
50	0.62
51	0.67
52	0.64
53	0.71
54	0.63
55	0.64
56	0.62
57	0.68
58	0.62
59	0.70
60	0.66
