# [1]Indel length	[2]Count
-60	2411
-59	44
-58	82
-57	53
-56	116
-55	59
-54	117
-53	64
-52	135
-51	84
-50	144
-49	138
-48	209
-47	105
-46	186
-45	128
-44	195
-43	118
-42	232
-41	126
-40	398
-39	181
-38	282
-37	206
-36	446
-35	230
-34	406
-33	242
-32	622
-31	297
-30	775
-29	387
-28	939
-27	483
-26	861
-25	709
-24	1532
-23	646
-22	1326
-21	822
-20	2478
-19	957
-18	2176
-17	1189
-16	3748
-15	2304
-14	3612
-13	2104
-12	7668
-11	2737
-10	7726
-9	4336
-8	13502
-7	5547
-6	16133
-5	15173
-4	50417
-3	34809
-2	91643
-1	229691
1	233275
2	91109
3	33252
4	48031
5	14222
6	15870
7	5177
8	13592
9	4136
10	7325
11	2594
12	7295
13	1911
14	3343
15	2214
16	3673
17	1072
18	2183
19	865
20	2486
21	811
22	1213
23	569
24	1507
25	631
26	854
27	463
28	889
29	346
30	702
31	304
32	570
33	234
34	387
35	273
36	413
37	182
38	252
39	169
40	312
41	141
42	208
43	126
44	172
45	101
46	147
47	100
48	181
49	119
50	142
51	71
52	123
53	87
54	105
55	66
56	103
57	60
58	83
59	68
60	2581
