# [1]Indel length	[2]Count
-60	2325
-59	43
-58	82
-57	50
-56	115
-55	60
-54	118
-53	55
-52	127
-51	82
-50	170
-49	141
-48	189
-47	120
-46	149
-45	116
-44	207
-43	111
-42	213
-41	152
-40	373
-39	181
-38	304
-37	180
-36	404
-35	218
-34	399
-33	263
-32	645
-31	312
-30	761
-29	360
-28	918
-27	507
-26	892
-25	673
-24	1489
-23	654
-22	1265
-21	796
-20	2413
-19	970
-18	2249
-17	1198
-16	3682
-15	2386
-14	3514
-13	2093
-12	7530
-11	2691
-10	7591
-9	4269
-8	13296
-7	5353
-6	15992
-5	14993
-4	49977
-3	34796
-2	91157
-1	227131
1	230152
2	89871
3	32784
4	47507
5	13974
6	15502
7	5044
8	13091
9	3934
10	7087
11	2513
12	7068
13	1815
14	3200
15	2226
16	3535
17	1009
18	2038
19	859
20	2376
21	767
22	1094
23	560
24	1467
25	610
26	759
27	445
28	792
29	319
30	637
31	277
32	552
33	247
34	318
35	255
36	373
37	186
38	228
39	167
40	324
41	122
42	196
43	110
44	138
45	131
46	139
47	113
48	161
49	110
50	119
51	76
52	120
53	83
54	129
55	76
56	98
57	60
58	73
59	43
60	2558
