# [1]Indel length	[2]Count
-60	2484
-59	49
-58	80
-57	61
-56	111
-55	54
-54	106
-53	66
-52	123
-51	76
-50	159
-49	150
-48	184
-47	106
-46	120
-45	107
-44	224
-43	109
-42	238
-41	137
-40	378
-39	187
-38	279
-37	208
-36	446
-35	244
-34	403
-33	273
-32	598
-31	317
-30	742
-29	386
-28	907
-27	485
-26	901
-25	660
-24	1528
-23	652
-22	1262
-21	815
-20	2510
-19	949
-18	2254
-17	1214
-16	3765
-15	2236
-14	3710
-13	2019
-12	7624
-11	2782
-10	7528
-9	4204
-8	13351
-7	5499
-6	16236
-5	14996
-4	50488
-3	34737
-2	91803
-1	229543
1	232489
2	90451
3	32785
4	47931
5	13767
6	15692
7	5167
8	13225
9	3886
10	7233
11	2448
12	7214
13	1848
14	3224
15	2167
16	3599
17	1052
18	2041
19	820
20	2416
21	769
22	1160
23	569
24	1469
25	631
26	783
27	468
28	883
29	317
30	669
31	280
32	556
33	225
34	361
35	258
36	420
37	174
38	247
39	161
40	284
41	123
42	188
43	122
44	167
45	132
46	143
47	96
48	163
49	99
50	132
51	75
52	129
53	74
54	116
55	61
56	102
57	62
58	91
59	64
60	2465
