# [1]Indel length	[2]Count
-60	2484
-59	41
-58	93
-57	52
-56	110
-55	61
-54	106
-53	69
-52	108
-51	69
-50	146
-49	117
-48	171
-47	93
-46	158
-45	127
-44	206
-43	130
-42	212
-41	129
-40	377
-39	170
-38	285
-37	204
-36	416
-35	231
-34	368
-33	275
-32	640
-31	299
-30	742
-29	385
-28	910
-27	487
-26	852
-25	684
-24	1497
-23	614
-22	1244
-21	771
-20	2345
-19	931
-18	2120
-17	1158
-16	3656
-15	2216
-14	3440
-13	2050
-12	7484
-11	2790
-10	7441
-9	4263
-8	13389
-7	5422
-6	15888
-5	14836
-4	50195
-3	34454
-2	90771
-1	227747
1	231058
2	89079
3	32255
4	47272
5	13670
6	15454
7	4995
8	12990
9	3903
10	6999
11	2433
12	6909
13	1726
14	3081
15	2147
16	3409
17	965
18	1925
19	827
20	2313
21	700
22	1023
23	543
24	1358
25	600
26	741
27	422
28	782
29	300
30	597
31	266
32	476
33	208
34	319
35	236
36	353
37	177
38	200
39	146
40	281
41	128
42	183
43	113
44	152
45	98
46	118
47	102
48	155
49	97
50	102
51	71
52	96
53	82
54	107
55	68
56	85
57	59
58	70
59	54
60	2089
