# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.58
-58	0.53
-57	0.59
-56	0.61
-55	0.58
-54	0.63
-53	0.61
-52	0.63
-51	0.54
-50	0.63
-49	0.53
-48	0.61
-47	0.60
-46	0.61
-45	0.60
-44	0.61
-43	0.58
-42	0.65
-41	0.62
-40	0.59
-39	0.57
-38	0.64
-37	0.64
-36	0.64
-35	0.59
-34	0.67
-33	0.61
-32	0.65
-31	0.64
-30	0.65
-29	0.62
-28	0.65
-27	0.65
-26	0.66
-25	0.64
-24	0.65
-23	0.64
-22	0.66
-21	0.64
-20	0.64
-19	0.65
-18	0.65
-17	0.67
-16	0.65
-15	0.65
-14	0.65
-13	0.68
-12	0.64
-11	0.67
-10	0.63
-9	0.66
-8	0.63
-7	0.67
-6	0.64
-5	0.64
-4	0.64
-3	0.64
-2	0.65
-1	0.69
1	0.68
2	0.64
3	0.65
4	0.64
5	0.64
6	0.60
7	0.61
8	0.58
9	0.61
10	0.58
11	0.61
12	0.59
13	0.61
14	0.58
15	0.59
16	0.58
17	0.63
18	0.58
19	0.60
20	0.58
21	0.63
22	0.56
23	0.62
24	0.59
25	0.59
26	0.59
27	0.61
28	0.60
29	0.62
30	0.60
31	0.65
32	0.59
33	0.65
34	0.59
35	0.61
36	0.62
37	0.64
38	0.62
39	0.62
40	0.60
41	0.64
42	0.63
43	0.63
44	0.64
45	0.59
46	0.65
47	0.65
48	0.61
49	0.60
50	0.67
51	0.61
52	0.65
53	0.61
54	0.62
55	0.63
56	0.67
57	0.68
58	0.60
59	0.62
60	0.65
