# [1]Indel length	[2]Count
-60	2454
-59	45
-58	71
-57	57
-56	114
-55	64
-54	121
-53	64
-52	138
-51	88
-50	170
-49	162
-48	209
-47	105
-46	158
-45	124
-44	216
-43	124
-42	220
-41	152
-40	409
-39	198
-38	319
-37	214
-36	443
-35	258
-34	386
-33	277
-32	626
-31	343
-30	740
-29	390
-28	991
-27	491
-26	936
-25	699
-24	1556
-23	633
-22	1282
-21	876
-20	2535
-19	983
-18	2278
-17	1195
-16	3873
-15	2271
-14	3624
-13	2099
-12	7829
-11	2726
-10	7967
-9	4379
-8	13612
-7	5565
-6	16430
-5	15099
-4	51366
-3	35166
-2	92904
-1	231027
1	234693
2	91151
3	33228
4	48638
5	13937
6	15681
7	5011
8	13495
9	3970
10	7135
11	2433
12	7240
13	1822
14	3236
15	2113
16	3612
17	1064
18	2044
19	815
20	2399
21	747
22	1137
23	574
24	1474
25	595
26	820
27	473
28	851
29	326
30	700
31	296
32	567
33	249
34	382
35	247
36	437
37	191
38	233
39	151
40	345
41	138
42	182
43	116
44	170
45	123
46	153
47	108
48	189
49	112
50	141
51	77
52	124
53	74
54	122
55	74
56	112
57	59
58	95
59	61
60	2619
