# [1]Indel length	[2]Count
-60	2549
-59	47
-58	88
-57	67
-56	112
-55	61
-54	123
-53	57
-52	118
-51	80
-50	173
-49	189
-48	206
-47	103
-46	154
-45	124
-44	215
-43	114
-42	230
-41	160
-40	392
-39	198
-38	297
-37	208
-36	493
-35	253
-34	392
-33	315
-32	660
-31	336
-30	764
-29	400
-28	912
-27	504
-26	944
-25	725
-24	1531
-23	668
-22	1304
-21	860
-20	2507
-19	976
-18	2267
-17	1223
-16	3846
-15	2431
-14	3650
-13	2133
-12	7707
-11	2780
-10	7867
-9	4392
-8	13471
-7	5659
-6	16516
-5	15336
-4	50517
-3	35248
-2	93420
-1	232045
1	236372
2	92304
3	33613
4	48705
5	14338
6	16150
7	5247
8	13634
9	4268
10	7661
11	2666
12	7538
13	1983
14	3412
15	2319
16	3698
17	1110
18	2241
19	918
20	2507
21	819
22	1239
23	626
24	1560
25	683
26	903
27	504
28	898
29	343
30	752
31	315
32	625
33	243
34	399
35	282
36	427
37	203
38	283
39	186
40	382
41	138
42	220
43	106
44	183
45	134
46	154
47	115
48	199
49	116
50	157
51	73
52	131
53	88
54	134
55	71
56	106
57	65
58	91
59	62
60	2972
