# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.59
-58	0.60
-57	0.70
-56	0.61
-55	0.57
-54	0.61
-53	0.59
-52	0.62
-51	0.59
-50	0.58
-49	0.56
-48	0.57
-47	0.59
-46	0.63
-45	0.57
-44	0.61
-43	0.61
-42	0.65
-41	0.63
-40	0.61
-39	0.64
-38	0.63
-37	0.63
-36	0.63
-35	0.63
-34	0.66
-33	0.60
-32	0.65
-31	0.67
-30	0.64
-29	0.61
-28	0.65
-27	0.60
-26	0.65
-25	0.61
-24	0.65
-23	0.61
-22	0.65
-21	0.63
-20	0.63
-19	0.67
-18	0.65
-17	0.65
-16	0.64
-15	0.64
-14	0.64
-13	0.67
-12	0.63
-11	0.65
-10	0.62
-9	0.65
-8	0.63
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.59
7	0.60
8	0.58
9	0.60
10	0.57
11	0.58
12	0.57
13	0.60
14	0.56
15	0.58
16	0.56
17	0.59
18	0.56
19	0.63
20	0.55
21	0.61
22	0.56
23	0.60
24	0.57
25	0.57
26	0.56
27	0.60
28	0.58
29	0.60
30	0.57
31	0.63
32	0.58
33	0.60
34	0.58
35	0.58
36	0.59
37	0.65
38	0.59
39	0.60
40	0.57
41	0.63
42	0.61
43	0.59
44	0.59
45	0.58
46	0.62
47	0.63
48	0.60
49	0.65
50	0.61
51	0.65
52	0.63
53	0.64
54	0.60
55	0.56
56	0.58
57	0.61
58	0.62
59	0.66
60	0.62
