# [1]Indel length	[2]Count
-60	2489
-59	46
-58	80
-57	64
-56	102
-55	60
-54	124
-53	66
-52	125
-51	84
-50	182
-49	155
-48	201
-47	111
-46	161
-45	116
-44	196
-43	113
-42	212
-41	144
-40	357
-39	173
-38	293
-37	197
-36	413
-35	248
-34	391
-33	255
-32	622
-31	334
-30	731
-29	349
-28	936
-27	496
-26	928
-25	669
-24	1531
-23	666
-22	1269
-21	799
-20	2565
-19	1037
-18	2211
-17	1217
-16	3758
-15	2396
-14	3641
-13	2108
-12	7642
-11	2776
-10	7713
-9	4288
-8	13494
-7	5475
-6	16266
-5	15222
-4	50731
-3	34822
-2	92247
-1	230890
1	234103
2	91593
3	33248
4	48204
5	14276
6	15917
7	5327
8	13680
9	4094
10	7481
11	2534
12	7393
13	1868
14	3380
15	2250
16	3661
17	1128
18	2234
19	875
20	2502
21	834
22	1205
23	639
24	1471
25	665
26	856
27	500
28	867
29	346
30	723
31	317
32	577
33	238
34	373
35	278
36	382
37	196
38	265
39	184
40	361
41	137
42	186
43	125
44	173
45	140
46	157
47	100
48	168
49	121
50	153
51	80
52	136
53	85
54	111
55	75
56	122
57	50
58	86
59	45
60	2751
