# [1]Indel length	[2]Count
-60	2509
-59	39
-58	78
-57	62
-56	93
-55	62
-54	109
-53	65
-52	117
-51	63
-50	165
-49	169
-48	201
-47	114
-46	154
-45	129
-44	239
-43	105
-42	236
-41	142
-40	378
-39	195
-38	299
-37	194
-36	436
-35	247
-34	401
-33	244
-32	645
-31	308
-30	764
-29	362
-28	953
-27	475
-26	904
-25	709
-24	1498
-23	652
-22	1267
-21	819
-20	2464
-19	975
-18	2214
-17	1198
-16	3764
-15	2388
-14	3690
-13	2126
-12	7625
-11	2737
-10	7806
-9	4313
-8	13549
-7	5449
-6	16022
-5	15190
-4	50359
-3	34669
-2	91716
-1	229467
1	232147
2	90432
3	32848
4	47694
5	13957
6	15805
7	5124
8	13418
9	4026
10	7305
11	2533
12	7265
13	1868
14	3220
15	2256
16	3648
17	1071
18	2042
19	850
20	2455
21	772
22	1107
23	612
24	1398
25	607
26	843
27	460
28	865
29	307
30	685
31	284
32	562
33	242
34	325
35	261
36	413
37	190
38	252
39	174
40	333
41	130
42	211
43	125
44	162
45	144
46	135
47	112
48	190
49	124
50	134
51	86
52	126
53	75
54	116
55	74
56	87
57	62
58	84
59	61
60	2694
