# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
222159.9	40628	1.571067	1.571067
2945.6	81290	1.924272	1.736392
2731.6	122229	2.011549	1.822775
2622.6	162932	2.031881	1.872263
2545.6	204051	2.038425	1.904268
2484.6	245022	2.038490	1.925880
2432.6	286254	2.014476	1.938319
2387.6	326907	2.040159	1.950611
2347.6	368348	2.048029	1.961259
2310.6	409099	2.042709	1.969176
2276.6	449896	2.001103	1.972043
2244.6	490718	2.054167	1.978706
2214.6	532710	2.016667	1.981664
2184.6	574615	2.070638	1.987978
2155.6	615970	2.024353	1.990392
2128.6	658551	2.059419	1.994761
2100.9	699635	2.032253	1.996937
2074.6	740873	2.047218	1.999692
2048.6	782727	2.073658	2.003557
2022.6	824695	2.047342	2.005755
1996.6	865636	2.050973	2.007863
1970.6	906772	2.048918	2.009702
1945.6	947594	2.065866	2.012079
1919.9	988477	2.070447	2.014449
1893.7	1030082	2.025158	2.014880
1866.6	1071338	2.046972	2.016103
1838.6	1112843	2.093694	2.018927
1810.6	1154394	2.072163	2.020811
1780.6	1195097	2.092698	2.023205
1749.6	1235790	2.105151	2.025834
1717.6	1277279	2.067352	2.027165
1682.6	1318607	2.016202	2.026820
1645.6	1359770	2.030256	2.026924
1604.6	1400842	2.013132	2.026518
1559.9	1442067	2.004957	2.025897
1509.6	1483136	1.974290	2.024444
1454.6	1524032	1.985327	2.023381
1396.9	1565012	2.032860	2.023629
1339.0	1605872	1.960655	2.021993
1288.9	1647266	2.013760	2.021786
1245.3	1688387	1.968597	2.020468
1208.1	1729991	2.044566	2.021043
1176.4	1771892	1.977615	2.020001
1148.3	1813606	1.977870	2.019019
1123.1	1855206	2.001876	2.018632
1101.1	1897966	1.981661	2.017789
1080.2	1940330	2.073418	2.018982
1061.1	1981298	1.999341	2.018573
1044.3	2024101	2.018973	2.018582
1027.4	2064800	2.027073	2.018749
1011.8	2107269	2.067683	2.019720
997.1	2148730	2.061886	2.020522
983.1	2192062	2.029151	2.020692
969.0	2233393	2.059969	2.021410
956.2	2275736	2.062785	2.022170
943.1	2316615	2.043177	2.022538
930.9	2357979	2.065590	2.023283
919.5	2400290	2.014248	2.023123
907.4	2443382	2.065301	2.023857
895.1	2484064	2.060868	2.024456
884.0	2525547	2.050669	2.024883
873.4	2566525	2.107690	2.026170
862.2	2607503	2.073427	2.026901
851.3	2649963	2.050726	2.027280
840.3	2691595	2.070433	2.027938
829.2	2733632	2.006938	2.027613
818.5	2776448	2.061566	2.028131
807.3	2817719	2.077399	2.028841
796.1	2859549	2.054399	2.029212
785.5	2900574	2.072804	2.029820
774.4	2941476	2.090909	2.030653
763.5	2985516	2.077138	2.031328
751.1	3028776	2.063522	2.031784
739.1	3071129	2.063065	2.032211
727.3	3112032	2.075414	2.032771
715.1	3155339	2.026980	2.032691
702.5	3197856	2.050657	2.032928
689.3	3241030	2.037642	2.032991
675.2	3282611	2.040658	2.033088
661.5	3325713	2.022581	2.032951
646.3	3368654	2.045029	2.033105
630.1	3411366	2.009159	2.032802
613.4	3453312	1.991015	2.032288
595.5	3494359	2.008429	2.032005
576.5	3535594	1.972749	2.031301
555.3	3577404	2.025763	2.031236
531.5	3618682	1.915319	2.029862
504.5	3660364	1.868685	2.027924
472.5	3701217	1.817643	2.025432
434.3	3742173	1.747434	2.022086
387.5	3783208	1.594196	2.016689
329.5	3824300	1.511429	2.010181
264.5	3864966	1.355128	2.001398
202.5	3905883	1.252767	1.990985
148.5	3946600	1.142887	1.978822
105.0	3987887	1.056945	1.965064
72.5	4028509	0.968692	1.950009
46.9	4061322	0.876101	1.936429
