# [1]Indel length	[2]Count
-60	2470
-59	34
-58	86
-57	56
-56	108
-55	68
-54	118
-53	52
-52	111
-51	62
-50	139
-49	136
-48	208
-47	110
-46	156
-45	111
-44	203
-43	104
-42	212
-41	143
-40	367
-39	200
-38	330
-37	202
-36	453
-35	263
-34	410
-33	271
-32	616
-31	337
-30	750
-29	375
-28	932
-27	491
-26	900
-25	669
-24	1570
-23	645
-22	1302
-21	826
-20	2481
-19	975
-18	2208
-17	1153
-16	3797
-15	2357
-14	3568
-13	2073
-12	7828
-11	2822
-10	7729
-9	4337
-8	13693
-7	5482
-6	16378
-5	15179
-4	51135
-3	35139
-2	93205
-1	232847
1	236058
2	91516
3	33182
4	48385
5	14033
6	15881
7	5090
8	13410
9	4057
10	7254
11	2480
12	7212
13	1871
14	3193
15	2192
16	3656
17	1038
18	2065
19	866
20	2353
21	766
22	1087
23	573
24	1422
25	617
26	798
27	473
28	853
29	332
30	655
31	308
32	518
33	243
34	339
35	259
36	399
37	191
38	234
39	156
40	322
41	136
42	183
43	107
44	163
45	125
46	136
47	90
48	170
49	99
50	128
51	68
52	126
53	80
54	98
55	66
56	89
57	68
58	72
59	59
60	2336
