# [1]Indel length	[2]Count
-60	2569
-59	50
-58	79
-57	58
-56	126
-55	61
-54	125
-53	67
-52	127
-51	85
-50	161
-49	166
-48	203
-47	107
-46	131
-45	124
-44	219
-43	114
-42	235
-41	157
-40	415
-39	191
-38	311
-37	198
-36	464
-35	263
-34	410
-33	266
-32	671
-31	319
-30	789
-29	411
-28	967
-27	495
-26	953
-25	682
-24	1616
-23	665
-22	1350
-21	823
-20	2603
-19	997
-18	2370
-17	1311
-16	3965
-15	2456
-14	3713
-13	2182
-12	7878
-11	2906
-10	8003
-9	4484
-8	13780
-7	5663
-6	16637
-5	15467
-4	51407
-3	35777
-2	94073
-1	234868
1	238359
2	93920
3	34092
4	49431
5	14352
6	16502
7	5496
8	13791
9	4258
10	7675
11	2720
12	7586
13	2039
14	3505
15	2342
16	3883
17	1125
18	2228
19	901
20	2532
21	900
22	1207
23	659
24	1570
25	626
26	862
27	494
28	957
29	342
30	740
31	329
32	578
33	268
34	414
35	290
36	436
37	200
38	264
39	180
40	371
41	151
42	212
43	124
44	186
45	137
46	176
47	125
48	189
49	148
50	145
51	101
52	144
53	83
54	140
55	82
56	106
57	72
58	78
59	68
60	3083
