# [1]Indel length	[2]Count
-60	2492
-59	51
-58	81
-57	58
-56	104
-55	66
-54	115
-53	61
-52	121
-51	76
-50	161
-49	155
-48	191
-47	106
-46	170
-45	129
-44	191
-43	126
-42	240
-41	141
-40	387
-39	185
-38	304
-37	219
-36	451
-35	260
-34	414
-33	269
-32	639
-31	317
-30	762
-29	381
-28	950
-27	463
-26	971
-25	713
-24	1524
-23	631
-22	1281
-21	811
-20	2512
-19	1007
-18	2244
-17	1235
-16	3880
-15	2374
-14	3652
-13	2121
-12	7757
-11	2786
-10	7886
-9	4393
-8	13702
-7	5567
-6	16557
-5	15169
-4	50871
-3	35113
-2	93064
-1	232018
1	235703
2	92128
3	33429
4	48937
5	14231
6	15985
7	5191
8	13796
9	4126
10	7419
11	2584
12	7405
13	1897
14	3264
15	2207
16	3741
17	1111
18	2113
19	869
20	2464
21	818
22	1192
23	589
24	1465
25	656
26	848
27	471
28	873
29	311
30	694
31	304
32	584
33	255
34	368
35	252
36	432
37	190
38	248
39	162
40	353
41	123
42	191
43	109
44	151
45	140
46	148
47	120
48	181
49	105
50	152
51	79
52	137
53	92
54	114
55	75
56	114
57	63
58	82
59	59
60	2702
