# [1]Indel length	[2]Count
-60	2505
-59	48
-58	74
-57	65
-56	108
-55	61
-54	102
-53	62
-52	122
-51	72
-50	158
-49	138
-48	195
-47	109
-46	150
-45	113
-44	215
-43	104
-42	228
-41	128
-40	377
-39	165
-38	292
-37	206
-36	432
-35	260
-34	414
-33	239
-32	608
-31	318
-30	734
-29	386
-28	932
-27	488
-26	834
-25	671
-24	1479
-23	625
-22	1228
-21	797
-20	2501
-19	931
-18	2193
-17	1158
-16	3727
-15	2248
-14	3525
-13	2052
-12	7414
-11	2658
-10	7374
-9	4260
-8	13235
-7	5455
-6	15782
-5	14795
-4	49666
-3	33999
-2	89959
-1	225753
1	228766
2	88558
3	32078
4	47202
5	13730
6	15319
7	4933
8	12835
9	3855
10	7087
11	2390
12	7164
13	1696
14	3125
15	2105
16	3549
17	1019
18	1996
19	800
20	2325
21	727
22	1087
23	573
24	1351
25	571
26	787
27	434
28	835
29	322
30	620
31	290
32	504
33	239
34	331
35	275
36	361
37	173
38	227
39	168
40	309
41	115
42	200
43	122
44	161
45	113
46	145
47	101
48	161
49	108
50	109
51	78
52	100
53	73
54	101
55	64
56	87
57	65
58	86
59	71
60	2240
