# [1]Indel length	[2]Count
-60	2412
-59	36
-58	90
-57	48
-56	101
-55	62
-54	125
-53	65
-52	120
-51	87
-50	154
-49	157
-48	182
-47	114
-46	159
-45	127
-44	209
-43	130
-42	231
-41	132
-40	381
-39	181
-38	307
-37	222
-36	447
-35	259
-34	408
-33	261
-32	686
-31	337
-30	775
-29	407
-28	930
-27	471
-26	908
-25	708
-24	1552
-23	665
-22	1348
-21	805
-20	2552
-19	973
-18	2309
-17	1238
-16	3935
-15	2422
-14	3718
-13	2121
-12	7791
-11	2856
-10	7784
-9	4447
-8	13878
-7	5712
-6	16577
-5	15450
-4	52252
-3	36000
-2	94598
-1	236191
1	239311
2	92676
3	33540
4	49144
5	14351
6	15838
7	5174
8	13590
9	4105
10	7556
11	2522
12	7422
13	1791
14	3268
15	2247
16	3659
17	1062
18	2052
19	827
20	2495
21	783
22	1138
23	565
24	1462
25	631
26	803
27	472
28	793
29	322
30	688
31	292
32	567
33	249
34	354
35	239
36	399
37	187
38	219
39	159
40	327
41	134
42	202
43	142
44	173
45	125
46	147
47	105
48	187
49	113
50	128
51	76
52	115
53	77
54	115
55	70
56	84
57	52
58	96
59	52
60	2513
