# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
217659.9	40595	1.584516	1.584516
2897.0	81192	1.973268	1.765301
2691.0	121863	1.968036	1.829811
2584.6	163544	2.035982	1.879651
2505.6	204650	2.035669	1.909688
2444.6	245328	2.057347	1.933177
2392.6	285959	2.047858	1.948943
2347.6	327029	2.007469	1.956168
2306.6	368285	2.043600	1.965711
2268.6	409797	2.035612	1.972645
2232.6	451487	2.083124	1.982514
2198.6	492115	2.021118	1.985664
2167.6	534004	2.055584	1.991033
2136.6	574864	2.069642	1.996487
2106.6	616592	2.074339	2.001631
2077.6	658098	2.095615	2.007389
2048.6	698933	2.065230	2.010709
2020.6	740473	2.069307	2.013937
1992.6	781084	2.100550	2.018321
1964.6	822033	2.104314	2.022491
1936.6	863755	2.072991	2.024892
1907.9	905229	2.084257	2.027562
1877.6	946814	2.066288	2.029243
1847.8	988049	2.025534	2.029088
1816.7	1029346	2.051352	2.029975
1783.6	1070790	2.108378	2.032935
1748.8	1111477	2.037477	2.033101
1712.6	1152764	2.042296	2.033430
1672.9	1193661	2.071268	2.034711
1629.9	1234377	2.027212	2.034463
1581.6	1274975	2.014405	2.033820
1528.0	1315792	1.985008	2.032282
1468.6	1356476	1.969418	2.030358
1406.6	1397204	1.978499	2.028821
1347.1	1438162	1.933534	2.026021
1295.0	1478782	1.949463	2.023865
1252.1	1519823	1.937585	2.021469
1216.1	1560602	1.948590	2.019519
1185.9	1601578	1.977474	2.018428
1159.1	1643141	1.983276	2.017529
1135.2	1685122	2.008528	2.017304
1113.0	1727400	2.032638	2.017677
1093.0	1769039	2.033144	2.018040
1075.4	1811549	2.023471	2.018167
1058.4	1853327	2.032225	2.018482
1042.0	1895089	2.036132	2.018869
1027.1	1936528	2.010899	2.018698
1013.1	1979575	2.011543	2.018542
999.1	2020849	2.057786	2.019334
986.3	2063965	2.041264	2.019788
973.2	2105404	2.046985	2.020319
961.4	2148205	2.063999	2.021177
949.0	2191611	2.086100	2.022436
937.0	2232546	2.033570	2.022640
926.2	2274599	2.030628	2.022787
915.5	2317069	2.054736	2.023367
904.5	2360198	2.091463	2.024584
893.4	2404441	2.057145	2.025177
882.5	2448521	2.040629	2.025454
871.2	2489252	2.054672	2.025927
860.9	2534122	2.047613	2.026309
850.0	2575844	2.058125	2.026819
840.3	2617067	2.073133	2.027538
830.3	2658523	2.065365	2.028120
820.2	2699627	2.067692	2.028715
810.4	2744089	2.066556	2.029321
799.4	2785068	2.026514	2.029279
789.5	2829451	2.083223	2.030111
778.3	2873189	2.059029	2.030547
767.3	2916400	2.027889	2.030508
756.0	2959561	2.070428	2.031082
745.5	3001101	2.082746	2.031786
734.3	3041815	2.015405	2.031565
723.1	3084974	2.064182	2.032017
711.5	3127429	2.049490	2.032253
699.5	3168932	2.015768	2.032036
687.4	3211203	2.044803	2.032203
674.4	3252121	2.050850	2.032436
661.5	3294344	1.982272	2.031783
647.5	3337014	2.031401	2.031778
632.2	3379550	2.002894	2.031411
616.4	3420262	1.992209	2.030938
600.4	3461670	2.011929	2.030709
582.5	3503720	1.989903	2.030213
562.5	3545157	2.004205	2.029906
540.5	3586865	1.911553	2.028475
515.5	3627752	1.901845	2.026986
486.5	3668543	1.866952	2.025108
452.5	3709356	1.760620	2.021923
411.5	3750357	1.670031	2.017575
360.5	3791214	1.533925	2.011381
300.5	3831860	1.401820	2.003296
235.9	3872665	1.311505	1.993855
177.5	3914154	1.194721	1.982344
127.5	3955258	1.094258	1.969259
89.5	3996749	0.956661	1.953392
62.5	4038526	0.900077	1.936552
39.5	4059161	0.784263	1.926943
